403.000 ; 12.3805 ; 96576.4 ; 1.17830 ; 338.744
404.000 ; 12.3740 ; 96564.9 ; 1.17819 ; 338.740
405.000 ; 12.3675 ; 96553.3 ; 1.17807 ; 338.736
406.000 ; 12.3610 ; 96541.8 ; 1.17796 ; 338.732
407.000 ; 12.3545 ; 96530.2 ; 1.17785 ; 338.728
408.000 ; 12.3480 ; 96518.7 ; 1.17773 ; 338.724
409.000 ; 12.3415 ; 96507.1 ; 1.17762 ; 338.721
410.000 ; 12.3350 ; 96495.6 ; 1.17750 ; 338.717
411.000 ; 12.3285 ; 96484.0 ; 1.17739 ; 338.713
412.000 ; 12.3220 ; 96472.5 ; 1.17728 ; 338.709
413.000 ; 12.3155 ; 96460.9 ; 1.17716 ; 338.705
414.000 ; 12.3090 ; 96449.4 ; 1.17705 ; 338.701
415.000 ; 12.3025 ; 96437.9 ; 1.17693 ; 338.697
416.000 ; 12.2960 ; 96426.3 ; 1.17682 ; 338.694
417.000 ; 12.2895 ; 96414.8 ; 1.17671 ; 338.690
418.000 ; 12.2830 ; 96403.2 ; 1.17659 ; 338.686
419.000 ; 12.2765 ; 96391.7 ; 1.17648 ; 338.682
420.000 ; 12.2700 ; 96380.2 ; 1.17636 ; 338.678
421.000 ; 12.2635 ; 96368.6 ; 1.17625 ; 338.674
422.000 ; 12.2570 ; 96357.1 ; 1.17613 ; 338.671
423.000 ; 12.2505 ; 96345.6 ; 1.17602 ; 338.667
424.000 ; 12.2440 ; 96334.0 ; 1.17591 ; 338.663
425.000 ; 12.2375 ; 96322.5 ; 1.17579 ; 338.659
426.000 ; 12.2310 ; 96311.0 ; 1.17568 ; 338.655
427.000 ; 12.2245 ; 96299.4 ; 1.17557 ; 338.651
428.000 ; 12.2180 ; 96287.9 ; 1.17545 ; 338.647
429.000 ; 12.2115 ; 96276.4 ; 1.17534 ; 338.644
430.000 ; 12.2050 ; 96264.9 ; 1.17522 ; 338.640
431.000 ; 12.1985 ; 96253.3 ; 1.17511 ; 338.636
432.000 ; 12.1920 ; 96241.8 ; 1.17500 ; 338.632
433.000 ; 12.1855 ; 96230.3 ; 1.17488 ; 338.628
434.000 ; 12.1790 ; 96218.8 ; 1.17477 ; 338.624
435.000 ; 12.1725 ; 96207.2 ; 1.17465 ; 338.620
436.000 ; 12.1660 ; 96195.7 ; 1.17454 ; 338.617
437.000 ; 12.1595 ; 96184.2 ; 1.17443 ; 338.613
438.000 ; 12.1530 ; 96172.7 ; 1.17431 ; 338.609
439.000 ; 12.1465 ; 96161.2 ; 1.17420 ; 338.605
440.000 ; 12.1400 ; 96149.7 ; 1.17408 ; 338.601
441.000 ; 12.1335 ; 96138.1 ; 1.17397 ; 338.597
442.000 ; 12.1270 ; 96126.6 ; 1.17386 ; 338.593
443.000 ; 12.1205 ; 96115.1 ; 1.17374 ; 338.590
444.000 ; 12.1140 ; 96103.6 ; 1.17363 ; 338.586
445.000 ; 12.1075 ; 96092.1 ; 1.17352 ; 338.582
446.000 ; 12.1010 ; 96080.6 ; 1.17340 ; 338.578
447.000 ; 12.0945 ; 96069.1 ; 1.17329 ; 338.574
448.000 ; 12.0880 ; 96057.6 ; 1.17317 ; 338.570
449.000 ; 12.0815 ; 96046.1 ; 1.17306 ; 338.566
450.000 ; 12.0750 ; 96034.6 ; 1.17295 ; 338.563
451.000 ; 12.0685 ; 96023.1 ; 1.17283 ; 338.559
452.000 ; 12.0620 ; 96011.6 ; 1.17272 ; 338.555
453.000 ; 12.0555 ; 96000.1 ; 1.17261 ; 338.551
454.000 ; 12.0490 ; 95988.6 ; 1.17249 ; 338.547
455.000 ; 12.0425 ; 95977.1 ; 1.17238 ; 338.543
456.000 ; 12.0360 ; 95965.6 ; 1.17226 ; 338.539
457.000 ; 12.0295 ; 95954.1 ; 1.17215 ; 338.535
458.000 ; 12.0230 ; 95942.6 ; 1.17204 ; 338.532
459.000 ; 12.0165 ; 95931.1 ; 1.17192 ; 338.528
460.000 ; 12.0100 ; 95919.6 ; 1.17181 ; 338.524
461.000 ; 12.0035 ; 95908.1 ; 1.17170 ; 338.520
462.000 ; 11.9970 ; 95896.6 ; 1.17158 ; 338.516
463.000 ; 11.9905 ; 95885.1 ; 1.17147 ; 338.512
464.000 ; 11.9840 ; 95873.7 ; 1.17135 ; 338.508
465.000 ; 11.9775 ; 95862.2 ; 1.17124 ; 338.505
466.000 ; 11.9710 ; 95850.7 ; 1.17113 ; 338.501
467.000 ; 11.9645 ; 95839.2 ; 1.17101 ; 338.497
468.000 ; 11.9580 ; 95827.7 ; 1.17090 ; 338.493
469.000 ; 11.9515 ; 95816.2 ; 1.17079 ; 338.489
470.000 ; 11.9450 ; 95804.7 ; 1.17067 ; 338.485
471.000 ; 11.9385 ; 95793.3 ; 1.17056 ; 338.481
472.000 ; 11.9320 ; 95781.8 ; 1.17045 ; 338.478
473.000 ; 11.9255 ; 95770.3 ; 1.17033 ; 338.474
474.000 ; 11.9190 ; 95758.8 ; 1.17022 ; 338.470
475.000 ; 11.9125 ; 95747.4 ; 1.17010 ; 338.466
476.000 ; 11.9060 ; 95735.9 ; 1.16999 ; 338.462
477.000 ; 11.8995 ; 95724.4 ; 1.16988 ; 338.458
478.000 ; 11.8930 ; 95712.9 ; 1.16976 ; 338.454
479.000 ; 11.8865 ; 95701.5 ; 1.16965 ; 338.451
480.000 ; 11.8800 ; 95690.0 ; 1.16954 ; 338.447
481.000 ; 11.8735 ; 95678.5 ; 1.16942 ; 338.443
482.000 ; 11.8670 ; 95667.1 ; 1.16931 ; 338.439
483.000 ; 11.8605 ; 95655.6 ; 1.16920 ; 338.435
484.000 ; 11.8540 ; 95644.1 ; 1.16908 ; 338.431
485.000 ; 11.8475 ; 95632.7 ; 1.16897 ; 338.427
486.000 ; 11.8410 ; 95621.2 ; 1.16886 ; 338.424
487.000 ; 11.8345 ; 95609.7 ; 1.16874 ; 338.420
488.000 ; 11.8280 ; 95598.3 ; 1.16863 ; 338.416
489.000 ; 11.8215 ; 95586.8 ; 1.16852 ; 338.412
490.000 ; 11.8150 ; 95575.4 ; 1.16840 ; 338.408
491.000 ; 11.8085 ; 95563.9 ; 1.16829 ; 338.404
492.000 ; 11.8020 ; 95552.5 ; 1.16818 ; 338.400
493.000 ; 11.7955 ; 95541.0 ; 1.16806 ; 338.397
494.000 ; 11.7890 ; 95529.5 ; 1.16795 ; 338.393
495.000 ; 11.7825 ; 95518.1 ; 1.16784 ; 338.389
496.000 ; 11.7760 ; 95506.6 ; 1.16772 ; 338.385
497.000 ; 11.7695 ; 95495.2 ; 1.16761 ; 338.381
498.000 ; 11.7630 ; 95483.7 ; 1.16750 ; 338.377
499.000 ; 11.7565 ; 95472.3 ; 1.16738 ; 338.373
500.000 ; 11.7500 ; 95460.8 ; 1.16727 ; 338.370
501.000 ; 11.7435 ; 95449.4 ; 1.16716 ; 338.366
502.000 ; 11.7370 ; 95437.9 ; 1.16704 ; 338.362
503.000 ; 11.7305 ; 95426.5 ; 1.16693 ; 338.358
504.000 ; 11.7240 ; 95415.1 ; 1.16682 ; 338.354
505.000 ; 11.7175 ; 95403.6 ; 1.16670 ; 338.350
506.000 ; 11.7110 ; 95392.2 ; 1.16659 ; 338.346
507.000 ; 11.7045 ; 95380.7 ; 1.16648 ; 338.343
508.000 ; 11.6980 ; 95369.3 ; 1.16636 ; 338.339
509.000 ; 11.6915 ; 95357.9 ; 1.16625 ; 338.335
510.000 ; 11.6850 ; 95346.4 ; 1.16614 ; 338.331
511.000 ; 11.6785 ; 95335.0 ; 1.16602 ; 338.327
512.000 ; 11.6720 ; 95323.6 ; 1.16591 ; 338.323
513.000 ; 11.6655 ; 95312.1 ; 1.16580 ; 338.319
514.000 ; 11.6590 ; 95300.7 ; 1.16568 ; 338.316
515.000 ; 11.6525 ; 95289.3 ; 1.16557 ; 338.312
516.000 ; 11.6460 ; 95277.8 ; 1.16546 ; 338.308
517.000 ; 11.6395 ; 95266.4 ; 1.16534 ; 338.304
518.000 ; 11.6330 ; 95255.0 ; 1.16523 ; 338.300
519.000 ; 11.6265 ; 95243.5 ; 1.16512 ; 338.296
520.000 ; 11.6200 ; 95232.1 ; 1.16500 ; 338.292
521.000 ; 11.6135 ; 95220.7 ; 1.16489 ; 338.288
522.000 ; 11.6070 ; 95209.3 ; 1.16478 ; 338.285
523.000 ; 11.6005 ; 95197.9 ; 1.16466 ; 338.281
524.000 ; 11.5940 ; 95186.4 ; 1.16455 ; 338.277
525.000 ; 11.5875 ; 95175.0 ; 1.16444 ; 338.273
526.000 ; 11.5810 ; 95163.6 ; 1.16432 ; 338.269
527.000 ; 11.5745 ; 95152.2 ; 1.16421 ; 338.265
528.000 ; 11.5680 ; 95140.8 ; 1.16410 ; 338.261
529.000 ; 11.5615 ; 95129.3 ; 1.16399 ; 338.258
530.000 ; 11.5550 ; 95117.9 ; 1.16387 ; 338.254
531.000 ; 11.5485 ; 95106.5 ; 1.16376 ; 338.250
532.000 ; 11.5420 ; 95095.1 ; 1.16365 ; 338.246
533.000 ; 11.5355 ; 95083.7 ; 1.16353 ; 338.242
534.000 ; 11.5290 ; 95072.3 ; 1.16342 ; 338.238
535.000 ; 11.5225 ; 95060.9 ; 1.16331 ; 338.234
536.000 ; 11.5160 ; 95049.5 ; 1.16319 ; 338.231
537.000 ; 11.5095 ; 95038.1 ; 1.16308 ; 338.227
538.000 ; 11.5030 ; 95026.7 ; 1.16297 ; 338.223
539.000 ; 11.4965 ; 95015.3 ; 1.16286 ; 338.219
540.000 ; 11.4900 ; 95003.8 ; 1.16274 ; 338.215
541.000 ; 11.4835 ; 94992.4 ; 1.16263 ; 338.211
542.000 ; 11.4770 ; 94981.0 ; 1.16252 ; 338.207
543.000 ; 11.4705 ; 94969.6 ; 1.16240 ; 338.204
544.000 ; 11.4640 ; 94958.2 ; 1.16229 ; 338.200
545.000 ; 11.4575 ; 94946.8 ; 1.16218 ; 338.196
546.000 ; 11.4510 ; 94935.5 ; 1.16206 ; 338.192
547.000 ; 11.4445 ; 94924.1 ; 1.16195 ; 338.188
548.000 ; 11.4380 ; 94912.7 ; 1.16184 ; 338.184
549.000 ; 11.4315 ; 94901.3 ; 1.16173 ; 338.180
550.000 ; 11.4250 ; 94889.9 ; 1.16161 ; 338.177
551.000 ; 11.4185 ; 94878.5 ; 1.16150 ; 338.173
552.000 ; 11.4120 ; 94867.1 ; 1.16139 ; 338.169
553.000 ; 11.4055 ; 94855.7 ; 1.16127 ; 338.165
554.000 ; 11.3990 ; 94844.3 ; 1.16116 ; 338.161
555.000 ; 11.3925 ; 94832.9 ; 1.16105 ; 338.157
556.000 ; 11.3860 ; 94821.5 ; 1.16094 ; 338.153
557.000 ; 11.3795 ; 94810.2 ; 1.16082 ; 338.149
558.000 ; 11.3730 ; 94798.8 ; 1.16071 ; 338.146
559.000 ; 11.3665 ; 94787.4 ; 1.16060 ; 338.142
560.000 ; 11.3600 ; 94776.0 ; 1.16048 ; 338.138
561.000 ; 11.3535 ; 94764.6 ; 1.16037 ; 338.134
562.000 ; 11.3470 ; 94753.3 ; 1.16026 ; 338.130
563.000 ; 11.3405 ; 94741.9 ; 1.16015 ; 338.126
564.000 ; 11.3340 ; 94730.5 ; 1.16003 ; 338.122
565.000 ; 11.3275 ; 94719.1 ; 1.15992 ; 338.119
566.000 ; 11.3210 ; 94707.8 ; 1.15981 ; 338.115
567.000 ; 11.3145 ; 94696.4 ; 1.15969 ; 338.111
568.000 ; 11.3080 ; 94685.0 ; 1.15958 ; 338.107
569.000 ; 11.3015 ; 94673.6 ; 1.15947 ; 338.103
570.000 ; 11.2950 ; 94662.3 ; 1.15936 ; 338.099
571.000 ; 11.2885 ; 94650.9 ; 1.15924 ; 338.095
572.000 ; 11.2820 ; 94639.5 ; 1.15913 ; 338.092
573.000 ; 11.2755 ; 94628.2 ; 1.15902 ; 338.088
574.000 ; 11.2690 ; 94616.8 ; 1.15890 ; 338.084
575.000 ; 11.2625 ; 94605.4 ; 1.15879 ; 338.080
576.000 ; 11.2560 ; 94594.1 ; 1.15868 ; 338.076
577.000 ; 11.2495 ; 94582.7 ; 1.15857 ; 338.072
578.000 ; 11.2430 ; 94571.3 ; 1.15845 ; 338.068
579.000 ; 11.2365 ; 94560.0 ; 1.15834 ; 338.064
580.000 ; 11.2300 ; 94548.6 ; 1.15823 ; 338.061
581.000 ; 11.2235 ; 94537.3 ; 1.15812 ; 338.057
582.000 ; 11.2170 ; 94525.9 ; 1.15800 ; 338.053
583.000 ; 11.2105 ; 94514.6 ; 1.15789 ; 338.049
584.000 ; 11.2040 ; 94503.2 ; 1.15778 ; 338.045
585.000 ; 11.1975 ; 94491.9 ; 1.15767 ; 338.041
586.000 ; 11.1910 ; 94480.5 ; 1.15755 ; 338.037
587.000 ; 11.1845 ; 94469.1 ; 1.15744 ; 338.034
588.000 ; 11.1780 ; 94457.8 ; 1.15733 ; 338.030
589.000 ; 11.1715 ; 94446.4 ; 1.15721 ; 338.026
590.000 ; 11.1650 ; 94435.1 ; 1.15710 ; 338.022
591.000 ; 11.1585 ; 94423.8 ; 1.15699 ; 338.018
592.000 ; 11.1520 ; 94412.4 ; 1.15688 ; 338.014
593.000 ; 11.1455 ; 94401.1 ; 1.15676 ; 338.010
594.000 ; 11.1390 ; 94389.7 ; 1.15665 ; 338.007
595.000 ; 11.1325 ; 94378.4 ; 1.15654 ; 338.003
596.000 ; 11.1260 ; 94367.0 ; 1.15643 ; 337.999
597.000 ; 11.1195 ; 94355.7 ; 1.15631 ; 337.995
598.000 ; 11.1130 ; 94344.4 ; 1.15620 ; 337.991
599.000 ; 11.1065 ; 94333.0 ; 1.15609 ; 337.987
600.000 ; 11.1000 ; 94321.7 ; 1.15598 ; 337.983
601.000 ; 11.0935 ; 94310.3 ; 1.15586 ; 337.979
602.000 ; 11.0870 ; 94299.0 ; 1.15575 ; 337.976
603.000 ; 11.0805 ; 94287.7 ; 1.15564 ; 337.972
604.000 ; 11.0740 ; 94276.3 ; 1.15553 ; 337.968
605.000 ; 11.0675 ; 94265.0 ; 1.15541 ; 337.964
606.000 ; 11.0610 ; 94253.7 ; 1.15530 ; 337.960
607.000 ; 11.0545 ; 94242.4 ; 1.15519 ; 337.956
608.000 ; 11.0480 ; 94231.0 ; 1.15508 ; 337.952
609.000 ; 11.0415 ; 94219.7 ; 1.15496 ; 337.949
610.000 ; 11.0350 ; 94208.4 ; 1.15485 ; 337.945
611.000 ; 11.0285 ; 94197.1 ; 1.15474 ; 337.941
612.000 ; 11.0220 ; 94185.7 ; 1.15463 ; 337.937
613.000 ; 11.0155 ; 94174.4 ; 1.15452 ; 337.933
614.000 ; 11.0090 ; 94163.1 ; 1.15440 ; 337.929
615.000 ; 11.0025 ; 94151.8 ; 1.15429 ; 337.925
616.000 ; 10.9960 ; 94140.4 ; 1.15418 ; 337.922
617.000 ; 10.9895 ; 94129.1 ; 1.15407 ; 337.918
618.000 ; 10.9830 ; 94117.8 ; 1.15395 ; 337.914
619.000 ; 10.9765 ; 94106.5 ; 1.15384 ; 337.910
620.000 ; 10.9700 ; 94095.2 ; 1.15373 ; 337.906
621.000 ; 10.9635 ; 94083.9 ; 1.15362 ; 337.902
622.000 ; 10.9570 ; 94072.6 ; 1.15350 ; 337.898
623.000 ; 10.9505 ; 94061.2 ; 1.15339 ; 337.894
624.000 ; 10.9440 ; 94049.9 ; 1.15328 ; 337.891
625.000 ; 10.9375 ; 94038.6 ; 1.15317 ; 337.887
626.000 ; 10.9310 ; 94027.3 ; 1.15305 ; 337.883
627.000 ; 10.9245 ; 94016.0 ; 1.15294 ; 337.879
628.000 ; 10.9180 ; 94004.7 ; 1.15283 ; 337.875
629.000 ; 10.9115 ; 93993.4 ; 1.15272 ; 337.871
630.000 ; 10.9050 ; 93982.1 ; 1.15261 ; 337.867
631.000 ; 10.8985 ; 93970.8 ; 1.15249 ; 337.864
632.000 ; 10.8920 ; 93959.5 ; 1.15238 ; 337.860
633.000 ; 10.8855 ; 93948.2 ; 1.15227 ; 337.856
634.000 ; 10.8790 ; 93936.9 ; 1.15216 ; 337.852
635.000 ; 10.8725 ; 93925.6 ; 1.15204 ; 337.848
636.000 ; 10.8660 ; 93914.3 ; 1.15193 ; 337.844
637.000 ; 10.8595 ; 93903.0 ; 1.15182 ; 337.840
638.000 ; 10.8530 ; 93891.7 ; 1.15171 ; 337.836
639.000 ; 10.8465 ; 93880.4 ; 1.15160 ; 337.833
640.000 ; 10.8400 ; 93869.1 ; 1.15148 ; 337.829
641.000 ; 10.8335 ; 93857.8 ; 1.15137 ; 337.825
642.000 ; 10.8270 ; 93846.5 ; 1.15126 ; 337.821
643.000 ; 10.8205 ; 93835.2 ; 1.15115 ; 337.817
644.000 ; 10.8140 ; 93824.0 ; 1.15104 ; 337.813
645.000 ; 10.8075 ; 93812.7 ; 1.15092 ; 337.809
646.000 ; 10.8010 ; 93801.4 ; 1.15081 ; 337.806
647.000 ; 10.7945 ; 93790.1 ; 1.15070 ; 337.802
648.000 ; 10.7880 ; 93778.8 ; 1.15059 ; 337.798
649.000 ; 10.7815 ; 93767.5 ; 1.15047 ; 337.794
650.000 ; 10.7750 ; 93756.2 ; 1.15036 ; 337.790
651.000 ; 10.7685 ; 93745.0 ; 1.15025 ; 337.786
652.000 ; 10.7620 ; 93733.7 ; 1.15014 ; 337.782
653.000 ; 10.7555 ; 93722.4 ; 1.15003 ; 337.778
654.000 ; 10.7490 ; 93711.1 ; 1.14991 ; 337.775
655.000 ; 10.7425 ; 93699.9 ; 1.14980 ; 337.771
656.000 ; 10.7360 ; 93688.6 ; 1.14969 ; 337.767
657.000 ; 10.7295 ; 93677.3 ; 1.14958 ; 337.763
658.000 ; 10.7230 ; 93666.0 ; 1.14947 ; 337.759
659.000 ; 10.7165 ; 93654.8 ; 1.14935 ; 337.755
660.000 ; 10.7100 ; 93643.5 ; 1.14924 ; 337.751
661.000 ; 10.7035 ; 93632.2 ; 1.14913 ; 337.748
662.000 ; 10.6970 ; 93621.0 ; 1.14902 ; 337.744
663.000 ; 10.6905 ; 93609.7 ; 1.14891 ; 337.740
664.000 ; 10.6840 ; 93598.4 ; 1.14879 ; 337.736
665.000 ; 10.6775 ; 93587.2 ; 1.14868 ; 337.732
666.000 ; 10.6710 ; 93575.9 ; 1.14857 ; 337.728
667.000 ; 10.6645 ; 93564.6 ; 1.14846 ; 337.724
668.000 ; 10.6580 ; 93553.4 ; 1.14835 ; 337.720
669.000 ; 10.6515 ; 93542.1 ; 1.14823 ; 337.717
670.000 ; 10.6450 ; 93530.8 ; 1.14812 ; 337.713
671.000 ; 10.6385 ; 93519.6 ; 1.14801 ; 337.709
672.000 ; 10.6320 ; 93508.3 ; 1.14790 ; 337.705
673.000 ; 10.6255 ; 93497.1 ; 1.14779 ; 337.701
674.000 ; 10.6190 ; 93485.8 ; 1.14767 ; 337.697
675.000 ; 10.6125 ; 93474.6 ; 1.14756 ; 337.693
676.000 ; 10.6060 ; 93463.3 ; 1.14745 ; 337.690
677.000 ; 10.5995 ; 93452.1 ; 1.14734 ; 337.686
678.000 ; 10.5930 ; 93440.8 ; 1.14723 ; 337.682
679.000 ; 10.5865 ; 93429.6 ; 1.14712 ; 337.678
680.000 ; 10.5800 ; 93418.3 ; 1.14700 ; 337.674
681.000 ; 10.5735 ; 93407.1 ; 1.14689 ; 337.670
682.000 ; 10.5670 ; 93395.8 ; 1.14678 ; 337.666
683.000 ; 10.5605 ; 93384.6 ; 1.14667 ; 337.662
684.000 ; 10.5540 ; 93373.3 ; 1.14656 ; 337.659
685.000 ; 10.5475 ; 93362.1 ; 1.14644 ; 337.655
686.000 ; 10.5410 ; 93350.8 ; 1.14633 ; 337.651
687.000 ; 10.5345 ; 93339.6 ; 1.14622 ; 337.647
688.000 ; 10.5280 ; 93328.4 ; 1.14611 ; 337.643
689.000 ; 10.5215 ; 93317.1 ; 1.14600 ; 337.639
690.000 ; 10.5150 ; 93305.9 ; 1.14589 ; 337.635
691.000 ; 10.5085 ; 93294.6 ; 1.14577 ; 337.632
692.000 ; 10.5020 ; 93283.4 ; 1.14566 ; 337.628
693.000 ; 10.4955 ; 93272.2 ; 1.14555 ; 337.624
694.000 ; 10.4890 ; 93260.9 ; 1.14544 ; 337.620
695.000 ; 10.4825 ; 93249.7 ; 1.14533 ; 337.616
696.000 ; 10.4760 ; 93238.5 ; 1.14522 ; 337.612
697.000 ; 10.4695 ; 93227.2 ; 1.14510 ; 337.608
698.000 ; 10.4630 ; 93216.0 ; 1.14499 ; 337.604
699.000 ; 10.4565 ; 93204.8 ; 1.14488 ; 337.601
700.000 ; 10.4500 ; 93193.6 ; 1.14477 ; 337.597
701.000 ; 10.4435 ; 93182.3 ; 1.14466 ; 337.593
702.000 ; 10.4370 ; 93171.1 ; 1.14455 ; 337.589
703.000 ; 10.4305 ; 93159.9 ; 1.14443 ; 337.585
704.000 ; 10.4240 ; 93148.7 ; 1.14432 ; 337.581
705.000 ; 10.4175 ; 93137.4 ; 1.14421 ; 337.577
706.000 ; 10.4110 ; 93126.2 ; 1.14410 ; 337.573
707.000 ; 10.4045 ; 93115.0 ; 1.14399 ; 337.570
708.000 ; 10.3980 ; 93103.8 ; 1.14388 ; 337.566
709.000 ; 10.3915 ; 93092.6 ; 1.14376 ; 337.562
710.000 ; 10.3850 ; 93081.4 ; 1.14365 ; 337.558
711.000 ; 10.3785 ; 93070.1 ; 1.14354 ; 337.554
712.000 ; 10.3720 ; 93058.9 ; 1.14343 ; 337.550
713.000 ; 10.3655 ; 93047.7 ; 1.14332 ; 337.546
714.000 ; 10.3590 ; 93036.5 ; 1.14321 ; 337.543
715.000 ; 10.3525 ; 93025.3 ; 1.14309 ; 337.539
716.000 ; 10.3460 ; 93014.1 ; 1.14298 ; 337.535
717.000 ; 10.3395 ; 93002.9 ; 1.14287 ; 337.531
718.000 ; 10.3330 ; 92991.7 ; 1.14276 ; 337.527
719.000 ; 10.3265 ; 92980.5 ; 1.14265 ; 337.523
720.000 ; 10.3200 ; 92969.3 ; 1.14254 ; 337.519
721.000 ; 10.3135 ; 92958.0 ; 1.14243 ; 337.515
722.000 ; 10.3070 ; 92946.8 ; 1.14231 ; 337.512
723.000 ; 10.3005 ; 92935.6 ; 1.14220 ; 337.508
724.000 ; 10.2940 ; 92924.4 ; 1.14209 ; 337.504
725.000 ; 10.2875 ; 92913.2 ; 1.14198 ; 337.500
726.000 ; 10.2810 ; 92902.0 ; 1.14187 ; 337.496
727.000 ; 10.2745 ; 92890.8 ; 1.14176 ; 337.492
728.000 ; 10.2680 ; 92879.7 ; 1.14165 ; 337.488
729.000 ; 10.2615 ; 92868.5 ; 1.14153 ; 337.484
730.000 ; 10.2550 ; 92857.3 ; 1.14142 ; 337.481
731.000 ; 10.2485 ; 92846.1 ; 1.14131 ; 337.477
732.000 ; 10.2420 ; 92834.9 ; 1.14120 ; 337.473
733.000 ; 10.2355 ; 92823.7 ; 1.14109 ; 337.469
734.000 ; 10.2290 ; 92812.5 ; 1.14098 ; 337.465
735.000 ; 10.2225 ; 92801.3 ; 1.14087 ; 337.461
736.000 ; 10.2160 ; 92790.1 ; 1.14075 ; 337.457
737.000 ; 10.2095 ; 92778.9 ; 1.14064 ; 337.454
738.000 ; 10.2030 ; 92767.8 ; 1.14053 ; 337.450
739.000 ; 10.1965 ; 92756.6 ; 1.14042 ; 337.446
740.000 ; 10.1900 ; 92745.4 ; 1.14031 ; 337.442
741.000 ; 10.1835 ; 92734.2 ; 1.14020 ; 337.438
742.000 ; 10.1770 ; 92723.0 ; 1.14009 ; 337.434
743.000 ; 10.1705 ; 92711.8 ; 1.13997 ; 337.430
744.000 ; 10.1640 ; 92700.7 ; 1.13986 ; 337.426
745.000 ; 10.1575 ; 92689.5 ; 1.13975 ; 337.423
746.000 ; 10.1510 ; 92678.3 ; 1.13964 ; 337.419
747.000 ; 10.1445 ; 92667.1 ; 1.13953 ; 337.415
748.000 ; 10.1380 ; 92656.0 ; 1.13942 ; 337.411
749.000 ; 10.1315 ; 92644.8 ; 1.13931 ; 337.407
750.000 ; 10.1250 ; 92633.6 ; 1.13920 ; 337.403
751.000 ; 10.1185 ; 92622.4 ; 1.13908 ; 337.399
752.000 ; 10.1120 ; 92611.3 ; 1.13897 ; 337.395
753.000 ; 10.1055 ; 92600.1 ; 1.13886 ; 337.392
754.000 ; 10.0990 ; 92588.9 ; 1.13875 ; 337.388
755.000 ; 10.0925 ; 92577.8 ; 1.13864 ; 337.384
756.000 ; 10.0860 ; 92566.6 ; 1.13853 ; 337.380
757.000 ; 10.0795 ; 92555.4 ; 1.13842 ; 337.376
758.000 ; 10.0730 ; 92544.3 ; 1.13831 ; 337.372
759.000 ; 10.0665 ; 92533.1 ; 1.13820 ; 337.368
760.000 ; 10.0600 ; 92521.9 ; 1.13808 ; 337.364
761.000 ; 10.0535 ; 92510.8 ; 1.13797 ; 337.361
762.000 ; 10.0470 ; 92499.6 ; 1.13786 ; 337.357
763.000 ; 10.0405 ; 92488.5 ; 1.13775 ; 337.353
764.000 ; 10.0340 ; 92477.3 ; 1.13764 ; 337.349
765.000 ; 10.0275 ; 92466.2 ; 1.13753 ; 337.345
766.000 ; 10.0210 ; 92455.0 ; 1.13742 ; 337.341
767.000 ; 10.0145 ; 92443.9 ; 1.13731 ; 337.337
768.000 ; 10.0080 ; 92432.7 ; 1.13719 ; 337.334
769.000 ; 10.0015 ; 92421.5 ; 1.13708 ; 337.330
770.000 ; 9.99500 ; 92410.4 ; 1.13697 ; 337.326
771.000 ; 9.98850 ; 92399.2 ; 1.13686 ; 337.322
772.000 ; 9.98200 ; 92388.1 ; 1.13675 ; 337.318
773.000 ; 9.97550 ; 92377.0 ; 1.13664 ; 337.314
774.000 ; 9.96900 ; 92365.8 ; 1.13653 ; 337.310
775.000 ; 9.96250 ; 92354.7 ; 1.13642 ; 337.306
776.000 ; 9.95600 ; 92343.5 ; 1.13631 ; 337.303
777.000 ; 9.94950 ; 92332.4 ; 1.13620 ; 337.299
778.000 ; 9.94300 ; 92321.2 ; 1.13608 ; 337.295
779.000 ; 9.93650 ; 92310.1 ; 1.13597 ; 337.291
780.000 ; 9.93000 ; 92299.0 ; 1.13586 ; 337.287
781.000 ; 9.92350 ; 92287.8 ; 1.13575 ; 337.283
782.000 ; 9.91700 ; 92276.7 ; 1.13564 ; 337.279
783.000 ; 9.91050 ; 92265.5 ; 1.13553 ; 337.275
784.000 ; 9.90400 ; 92254.4 ; 1.13542 ; 337.272
785.000 ; 9.89750 ; 92243.3 ; 1.13531 ; 337.268
786.000 ; 9.89100 ; 92232.1 ; 1.13520 ; 337.264
787.000 ; 9.88450 ; 92221.0 ; 1.13509 ; 337.260
788.000 ; 9.87800 ; 92209.9 ; 1.13497 ; 337.256
789.000 ; 9.87150 ; 92198.7 ; 1.13486 ; 337.252
790.000 ; 9.86500 ; 92187.6 ; 1.13475 ; 337.248
791.000 ; 9.85850 ; 92176.5 ; 1.13464 ; 337.244
792.000 ; 9.85200 ; 92165.4 ; 1.13453 ; 337.241
793.000 ; 9.84550 ; 92154.2 ; 1.13442 ; 337.237
794.000 ; 9.83900 ; 92143.1 ; 1.13431 ; 337.233
795.000 ; 9.83250 ; 92132.0 ; 1.13420 ; 337.229
796.000 ; 9.82600 ; 92120.9 ; 1.13409 ; 337.225
797.000 ; 9.81950 ; 92109.7 ; 1.13398 ; 337.221
798.000 ; 9.81300 ; 92098.6 ; 1.13387 ; 337.217
799.000 ; 9.80650 ; 92087.5 ; 1.13375 ; 337.213
800.000 ; 9.80000 ; 92076.4 ; 1.13364 ; 337.210
801.000 ; 9.79350 ; 92065.3 ; 1.13353 ; 337.206
802.000 ; 9.78700 ; 92054.2 ; 1.13342 ; 337.202
